10407,1221.6
10408,1223
10409,1226.1
10410,1227.1
10411,1223.7
10412,1223.4
10413,1221.2
10414,1213.3
10415,1226.3
10416,1217.6
10417,1230.3
10418,1240.3
10419,1235.9
10420,1242.6
10421,1243.3
10422,1245.4
10423,1245.3
10424,1245.8
10425,1242.8
10426,1235.4
10427,1241.7
10428,1246.3
10429,1255
10430,1259.8
10431,1258.2
10432,1258.2
10433,1258.2
10434,1258.2
10435,1268
10436,1279
10437,1279
10438,1279
10439,1282.9
10440,1290.5
10441,1279.9
10442,1292.2
10443,1286.5
10444,1288.6
10445,1291.9
10446,1289
10447,1292.8
10448,1294.4
10449,1292.3
10450,1290.7
10451,1284.2
10452,1279.6
10453,1282.1
10454,1279.8
10455,1283.7
10456,1293.9
10457,1302.2
10458,1307.6
10459,1310.7
10460,1323.3
10461,1318.7
10462,1312.2
10463,1314.2
10464,1312.4
10465,1310
10466,1314.9
10467,1306.4
10468,1310
10469,1312.8
10470,1311.5
10471,1316.6
10472,1325.5
10473,1334.2
10474,1343.8
10475,1331.3
10476,1329.1
10477,1331.1
10478,1325.1
10479,1322.9
10480,1319.2
10481,1312
10482,1285.4
10483,1283.8
10484,1285.9
10485,1285.3
10486,1296.8
10487,1292.8
10488,1297.1
10489,1307
10490,1295.6
10491,1303.5
10492,1305.6
10493,1307.7
10494,1303.7
10495,1309.6
10496,1311.3
10497,1319.6
10498,1316.3
10499,1309.7
10500,1295.2
10501,1295.4
10502,1293.5
10503,1290.3
10504,1290.5
10505,1283.2
10506,1288.5
10507,1300
10508,1303
10509,1305.5
10510,1298.8
10511,1294.3
10512,1285.7
10513,1276.4
10514,1275.9
10515,1275.7
10516,1275.7
10517,1275.7
10518,1269.5
10519,1271.7
10520,1280.8
10521,1284.2
10522,1279.5
10523,1282.3
10524,1283.8
10525,1271
10526,1278.6
10527,1278.6
10528,1281.2
10529,1285.2
10530,1286.1
10531,1287.1
10532,1295.6
10533,1298.4
10534,1299.1
10535,1291.7
10536,1280.8
10537,1276.9
10538,1271.2
10539,1273.8
10540,1283.7
10541,1282.5
10542,1282.5
10543,1278.3
10544,1281.7
10545,1281
10546,1295.6
10547,1317.1
10548,1324.3
10549,1335.1
10550,1335.5
10551,1340.7
10552,1328.6
10553,1324.3
10554,1332.4
10555,1335.9
10556,1351.3
10557,1341.3
10558,1341.4
10559,1344.1
10560,1379.5
10561,1397.2
10562,1405.7
10563,1431.4
10564,1404
10565,1402.5
10566,1409
10567,1390.1
10568,1391.1
10569,1413.5
10570,1414.9
10571,1388.7
10572,1400.1
10573,1391.6
10574,1408.3
10575,1413.8
10576,1407.6
10577,1412.4
10578,1409.9
10579,1410.4
10580,1417.5
10581,1439.7
10582,1427.8
10583,1425.6
10584,1427
10585,1416.1
10586,1420.4
10587,1419.1
10588,1425.9
10589,1427.6
10590,1406.8
10591,1441.8
10592,1465.3
10593,1465.3
10594,1506.1
10595,1495.8
10596,1497.7
10597,1504.7
10598,1498.4
10599,1513.3
10600,1515.7
10601,1515.3
10602,1496.6
10603,1504.6
10604,1503.3
10605,1502.1
10606,1503.8
10607,1503.8
10608,1533
10609,1537.2
10610,1540.2
10611,1528.4
10612,1526
10613,1537.9
10614,1546.1
10615,1529.1
10616,1523.7
10617,1509.2
10618,1498.3
10619,1490.7
10620,1515.2
10621,1503.1
10622,1497.2
10623,1502.1
10624,1503.5
10625,1500.7
10626,1501.9
10627,1522.1
10628,1520.7
10629,1528.8
10630,1506.4
10631,1489.9
10632,1485.3
10633,1473.5
10634,1492.6
10635,1517.1
10636,1499.2
10637,1501.3
10638,1505.9
10639,1507.3
10640,1494.8
10641,1479.2
10642,1490.6
10643,1487.8
10644,1485.1
10645,1492.7
10646,1490
10647,1491.7
10648,1485.4
10649,1494.5
10650,1496.6
10651,1513.5
10652,1492.4
10653,1486.8
10654,1492.1
10655,1511
10656,1508.8
10657,1509.5
10658,1489
10659,1486.1
10660,1484.3
10661,1464.2
10662,1458.7
10663,1452.1
10664,1462.9
10665,1466.7
10666,1466.9
10667,1467.7
10668,1468.5
10669,1471.7
10670,1467.1
10671,1464.5
10672,1458.4
10673,1454.7
10674,1454.4
10675,1454.7
10676,1460.2
10677,1461.2
10678,1477.3
10679,1475.1
10680,1476
10681,1459.7
10682,1461.7
10683,1465
10684,1466.8
10685,1467.8
10686,1466.6
10687,1477.9
10688,1475.8
10689,1474.1
10690,1476.7
10691,1479
10692,1482.1
10693,1482.1
10694,1482.1
10695,1482.1
10696,1511.5
10697,1514.8
10698,1514.8
10699,1514.8
10700,1527.1
10701,1548.8
10702,1573.1
10703,1567.9
10704,1572
10705,1550.8
10706,1553.6
10707,1549.9
10708,1545.1
10709,1549
10710,1554.6
10711,1557.6
10712,1560.2
10713,1551.3
10714,1556.9
10715,1562.9
10716,1564.3
10717,1580.1
10718,1574
10719,1573.5
10720,1578.3
10721,1584.2
10722,1574.8
10723,1558.4
10724,1553.3
10725,1563.3
10726,1572.7
10727,1573.2
10728,1570.5
10729,1563.7
10730,1575.1
10731,1581.4
10732,1580.8
10733,1589.9
10734,1604.2
10735,1619
10736,1643.3
10737,1671.7
10738,1650.3
10739,1634.9
10740,1652
10741,1609.9
10742,1599.7
10743,1615.5
10744,1641.9
10745,1659.6
10746,1683.7
10747,1672.5
10748,1655.7
10749,1653.8
10750,1570.7
10751,1562.8
10752,1487.7
10753,1536.2
10754,1498.2
10755,1474.3
10756,1494.4
10757,1525.4
10758,1605.8
10759,1605.5
10760,1634.8
10761,1617.3
10762,1618.3
10763,1609
10764,1576.6
10765,1616.8
10766,1613.1
10767,1648.3
10768,1649.3
10769,1647.8
10770,1680.7
10771,1680.7
10772,1680.7
10773,1741.9
10774,1718.7
10775,1729.5
10776,1692.6
10777,1686.2
10778,1682.1
10779,1710.6
10780,1736.3
10781,1715.9
10782,1715
10783,1691.6
10784,1703.4
10785,1702.8
10786,1686.3
10787,1709.1
10788,1699.6
10789,1691.5
10790,1704.1
10791,1704.1
10792,1702.8
10793,1702.4
10794,1708.4
10795,1731.6
10796,1735.4
10797,1734.7
10798,1738
10799,1748.3
10800,1724.9
10801,1733.6
10802,1733.6
10803,1720.3
10804,1694.6
10805,1717.4
10806,1728.7
10807,1730.6
10808,1742.2
10809,1705.4
10810,1700.1
10811,1683.5
10812,1690.4
10813,1713.5
10814,1722.1
10815,1738.3
10816,1733.5
10817,1710.5
10818,1719.9
10819,1724.4
10820,1719.5
10821,1734.8
10822,1761.9
10823,1768.9
10824,1766.1
10825,1756.6
10826,1747.6
10827,1771.6
10828,1768.1
10829,1771.1
10830,1777.5
10831,1772.9
10832,1787.9
10833,1789.6
10834,1811.1
10835,1812.1
10836,1803.1
10837,1807.5
10838,1801.9
10839,1804.6
10840,1807.7
10841,1807.4
10842,1815.7
10843,1842.6
10844,1852.4
10845,1878.3
10846,1902.1
10847,1936.7
10848,1940.9
10849,1950.9
10850,1957.7
10851,1964.9
10852,1958.6
10853,1977.9
10854,2048.2
10855,2067.2
10856,2031.2
10857,2044.5
10858,1939.7
10859,1931.9
10860,1944.3
10861,1944.8
10862,1972.9
10863,2008.8
10864,1981
10865,1927.2
10866,1924.4
10867,1944
10868,1911.2
10869,1933
10870,1923.9
10871,1957.4
10872,1957.4
10873,1972.4
10874,1947.1
10875,1940.5
10876,1926.3
10877,1928.5
10878,1911
10879,1947.2
10880,1966.3
10881,1947.4
10882,1958.7
10883,1949.4
10884,1961.8
10885,1936.3
10886,1950.9
10887,1909.4
10888,1906
10889,1873.4
10890,1861.8
10891,1859.7
10892,1864.3
10893,1884
10894,1886.9
10895,1902
10896,1903.1
10897,1909.6
10898,1913.4
10899,1884.5
10900,1887.5
10901,1923.3
10902,1925.5
10903,1891.3
10904,1910.1
10905,1891.9
10906,1905.1
10907,1905.6
10908,1898.4
10909,1924.2
10910,1901
10911,1903.7
10912,1898.5
10913,1905.7
10914,1870
10915,1870.3
10916,1881.9
10917,1889.9
10918,1908.3
10919,1900.2
10920,1938.5
10921,1940.8
10922,1867.3
10923,1878.7
10924,1861
10925,1874.9
10926,1890.9
10927,1885.6
10928,1889.1
10929,1876.1
10930,1857.4
10931,1875.7
10932,1840.2
10933,1799.6
10934,1810.2
10935,1807.4
10936,1779.3
10937,1762.6
10938,1810.8
10939,1822.6
10940,1832.4
10941,1843
10942,1860
10943,1868.2
10944,1841.8
10945,1844.4
10946,1842
10947,1831.2
10948,1850.7
10949,1852
10950,1890.8
10951,1879.8
10952,1880
10953,1877.1
10954,1875
10955,1875
10956,1875
10957,1875
10958,1874.3
10959,1887.6
10960,1887.6
10961,1887.6
10962,1943.2
10963,1940.4
10964,1932
10965,1920.1
10966,1862.9
10967,1847.3
10968,1841.3
10969,1858.9
10970,1841.8
10971,1839
10972,1833.1
10973,1834.7
10974,1856.6
10975,1862.1
10976,1852.7
10977,1856.9
10978,1856.6
10979,1843
10980,1853.7
10981,1863.8
10982,1863
10983,1833.1
10984,1835.5
10985,1785.9
10986,1803
10987,1835.3
10988,1839.6
10989,1842.7
10990,1840.1
10991,1816.4
10992,1817.3
10993,1794.3
10994,1780.7
10995,1773.2
10996,1786.2
10997,1807.5
10998,1799.7
10999,1788
11000,1779.7
11001,1742.9
11002,1734.2
11003,1723.9
11004,1711.4
11005,1712.1
11006,1696.3
11007,1687.1
11008,1716.9
11009,1716.2
11010,1724.3
11011,1704.8
11012,1723.7
11013,1735
11014,1729.7
11015,1725.9
11016,1735.2
11017,1736.2
11018,1726.2
11019,1730.5
11020,1737.3
11021,1731.8
11022,1706
11023,1684
11024,1691.1
11025,1726.1
11026,1726.1
11027,1726.1
11028,1744.7
11029,1738.1
11030,1755.5
11031,1741.2
11032,1732.9
11033,1748
11034,1735.6
11035,1757.2
11036,1774.5
11037,1774.5
11038,1777.9
11039,1798.2
11040,1787.8
11041,1781.8
11042,1773.4
11043,1784.2
11044,1772.2
11045,1762.7
11046,1767.7
11047,1767.7
11048,1797.8
11049,1782.3
11050,1813.2
11051,1836.6
11052,1840.5
11053,1829.1
11054,1830.7
11055,1821.8
11056,1838.1
11057,1853.7
11058,1866.8
11059,1888.5
11060,1878.3
11061,1875.9
11062,1880.2
11063,1887
11064,1899.8
11065,1891.5
11066,1900
11067,1900
11068,1899.4
11069,1902.8
11070,1866.6
11071,1890.6
11072,1888.4
11073,1893.2
11074,1894.6
11075,1888.7
11076,1881.1
11077,1865.6
11078,1865.1
11079,1860.8
11080,1778.7
11081,1773.1
11082,1775.1
11083,1775.1
11084,1791.6
11085,1784.9
11086,1786.7
11087,1780.3
11088,1755.5
11089,1763.2
11090,1781.5
11091,1786.2
11092,1791.4
11093,1809.9
11094,1804.7
11095,1807.7
11096,1806
11097,1792.4
11098,1813.9
11099,1823.2
11100,1823.8
11101,1824.3
11102,1814.9
11103,1823.1
11104,1802.2
11105,1799.5
11106,1799.6
11107,1800.2
11108,1800.4
11109,1796.6
11110,1829.3
11111,1825.8
11112,1811.5
11113,1812.7
11114,1829.1
11115,1800.8
11116,1762.9
11117,1738.9
11118,1723.4
11119,1743.6
11120,1747.4
11121,1773.9
11122,1786.4
11123,1789.5
11124,1783.5
11125,1782.1
11126,1779.1
11127,1802
11128,1808.5
11129,1788.7
11130,1786.6
11131,1798.5
11132,1798.5
11133,1814.9
11134,1811.8
11135,1812.6
11136,1823.7
11137,1821.6
11138,1802.2
11139,1786
11140,1788.3
11141,1794.6
11142,1793.9
11143,1792.8
11144,1797
11145,1748
11146,1756
11147,1757.8
11148,1774.5
11149,1773.4
11150,1750
11151,1746.8
11152,1755.3
11153,1733.8
11154,1737.2
11155,1742.8
11156,1757.1
11157,1754.6
11158,1753.2
11159,1759.7
11160,1762.1
11161,1773.3
11162,1757.7
11163,1767.8
11164,1785.7
11165,1798.7
11166,1772.7
11167,1767.9
11168,1779.6
11169,1778
11170,1779.3
11171,1808.3
11172,1805.3
11173,1785.6
11174,1795.3
11175,1803.5
11176,1769.2
11177,1793.8
11178,1790.5
11179,1763.5
11180,1796.2
11181,1801.9
11182,1822.4
11183,1827.3
11184,1859.4
11185,1857.9
11186,1860.6
11187,1859.9
11188,1859.2
11189,1864.9
11190,1860.3
11191,1861.1
11192,1816.1
11193,1789.2
11194,1782.1
11195,1788.2
11196,1800.8
11197,1786
11198,1804.4
11199,1789.3
11200,1765
11201,1767.6
11202,1778.7
11203,1781.4
11204,1783.8
11205,1776.2
11206,1779.8
11207,1787.8
11208,1776.9
11209,1768.7
11210,1795.7
11211,1807.7
11212,1796.3
11213,1793.8
11214,1792.8
11215,1805.2
11216,1805.2
11217,1805.2
11218,1805.2
11219,1794.3
11220,1805.9
11221,1805.9
11222,1805.9
11223,1811.4
11224,1826.3
11225,1789.4
11226,1792.6
11227,1794.2
11228,1806.8
11229,1821.4
11230,1820.4
11231,1823
11232,1817.9
11233,1817.3
11234,1827
11235,1845.4
11236,1837.6
11237,1831.6
11238,1847.3
11239,1836
11240,1806.8
11241,1788.2
11242,1795.3
11243,1799.9
11244,1803.7
11245,1792.7
11246,1804.7
11247,1813.6
11248,1822.6
11249,1827.8
11250,1835.4
11251,1831.2
11252,1866.2
11253,1848.6
11254,1862.6
11255,1893.5
11256,1893.6
11257,1894.5
11258,1900.1
11259,1904.7
11260,1936.3
11261,1884.8
11262,1909.9
11263,1922
11264,1928.5
11265,1929.6
11266,1945.3
11267,1981
11268,2039.1
11269,1988.9
11270,1996.6
11271,1978.7
11272,1954.1
11273,1913.7
11274,1913.2
11275,1949.7
11276,1935.8
11277,1935.1
11278,1915.3
11279,1931.8
11280,1965.2
11281,1953.8
11282,1937.1
11283,1910
11284,1933.9
11285,1942.2
11286,1929.4
11287,1930.3
11288,1944.1
11289,1930.2
11290,1932.4
11291,1941.4
11292,1951.6
11293,1960.9
11294,1976.8
11295,1963.3
11296,1963.3
11297,1963.3
11298,1964
11299,1949.6
11300,1943.7
11301,1941.6
11302,1895
11303,1904.6
11304,1885.8
11305,1888.5
11306,1911.3
11307,1911.3
11308,1869.7
11309,1863.7
11310,1892.3
11311,1882.4
11312,1860.9
11313,1857.4
11314,1852
11315,1837.1
11316,1811.6
11317,1809.5
11318,1825
11319,1810.7
11320,1844
11321,1834.2
11322,1856.2
11323,1867.1
11324,1847.2
11325,1848.3
11326,1851.8
11327,1855
11328,1838.7
11329,1844.9
11330,1844.9
11331,1844.9
11332,1847.2
11333,1849.6
11334,1853
11335,1844.9
11336,1830
11337,1830.9
11338,1818.3
11339,1823.8
11340,1826.5
11341,1841.6
11342,1836.5
11343,1840.3
11344,1841.9
11345,1841.9
11346,1825.5
11347,1826.3
11348,1819.1
11349,1817.8
11350,1817
11351,1797.5
11352,1808.4
11353,1772
11354,1754.3
11355,1748
11356,1738.2
11357,1740
11358,1730.7
11359,1724.6
11360,1700.7
11361,1706.2
11362,1719.1
11363,1713.1
11364,1709.3
11365,1705.1
11366,1737
11367,1718.9
11368,1720.1
11369,1714.1
11370,1753.5
11371,1753.4
11372,1772.4
11373,1779.8
11374,1761.3
11375,1783.2
11376,1773.3
11377,1784.1
11378,1795.3
11379,1795.1
11380,1796.7
11381,1792.1
11382,1776.6
11383,1774.9
11384,1767.2
11385,1765.6
11386,1750.8
11387,1733.3
11388,1746.6
11389,1745.7
11390,1753.6
11391,1751.3
11392,1751.3
11393,1730.3
11394,1715.9
11395,1694.3
11396,1712.5
11397,1711
11398,1702.6
11399,1702.7
11400,1709.4
11401,1713.4
11402,1726.4
11403,1704.9
11404,1703.9
11405,1689.1
11406,1664.7
11407,1664.7
11408,1664.2
11409,1671.8
11410,1671.9
11411,1643.6
11412,1643.4
11413,1634.3
11414,1652.2
11415,1654.8
11416,1671.8
11417,1668.4
11418,1714.9
11419,1700.5
11420,1714.2
11421,1696.2
11422,1676.6
11423,1664.7
11424,1670.7
11425,1648.1
11426,1649.3
11427,1664.8
11428,1653
11429,1631.7
11430,1635.3
11431,1643.3
11432,1649.2
11433,1659.3
11434,1666.8
11435,1659.8
11436,1648.1
11437,1639
11438,1645.3
11439,1649.6
11440,1628.8
11441,1674.4
11442,1679
11443,1678.7
11444,1715.3
11445,1744.8
11446,1759.4
11447,1768.9
11448,1771.4
11449,1773
11450,1758.6
11451,1751.6
11452,1740.4
11453,1743
11454,1740.2
11455,1755.4
11456,1751.9
11457,1746.6
11458,1752.7
11459,1753.5
11460,1803.2
11461,1784.8
11462,1776.8
11463,1773.8
11464,1782.2
11465,1790.2
11466,1796.2
11467,1786.6
11468,1823.6
11469,1808.1
11470,1783.6
11471,1792.6
11472,1790.8
11473,1813.9
11474,1817.6
11475,1800.7
11476,1800.7
11477,1800.7
11478,1800.7
11479,1803.4
11480,1813.8
11481,1813.8
11482,1813.8
11483,1843.3
11484,1857.3
11485,1834
11486,1852.2
11487,1878.9
11488,1878.7
11489,1872.4
11490,1882.6
11491,1907.2
11492,1917
11493,1913.8
11494,1920.7
11495,1918.6
11496,1924.9
11497,1914.9
11498,1920.8
11499,1930.8
11500,1932.5
11501,1923.1
11502,1924.1
11503,1923.9
11504,1925.9
11505,1921.7
11506,1875.4
11507,1873.3
11508,1870.7
11509,1872.7
11510,1879.1
11511,1859.7
11512,1856.1
11513,1863.7
11514,1831.2
11515,1829
11516,1834
11517,1845.8
11518,1836.9
11519,1835.8
11520,1826.1
11521,1811
11522,1818.7
11523,1824.6
11524,1841.3
11525,1836.2
11526,1841.2
11527,1849.1
11528,1826.6
11529,1816.3
11530,1831.4
11531,1861.3
11532,1911.3
11533,1907.6
11534,1923.4
11535,1922.8
11536,1962.1
11537,1969.4
11538,1952.5
11539,1949.4
11540,1978
11541,1993.8
11542,1946.3
11543,1962.9
11544,1965
11545,1965.8
11546,1979.7
11547,1983.3
11548,2009.6
11549,2030.9
11550,2001.9
11551,2001.9
11552,2001.9
11553,2002.7
11554,2008.2
11555,2048.5
11556,2019.4
11557,1995.6
11558,1999.4
11559,1990.6
11560,2007.2
11561,1973.7
11562,1978.2
11563,1987.4
11564,2003
11565,1985.7
11566,1982.6
11567,1982.6
11568,1995.4
11569,2014.3
11570,2044.7
11571,2001
11572,2001
11573,2030.2
11574,2037.2
11575,2016
11576,2019.9
11577,2019.9
11578,2007.5
11579,1974.4
11580,1960.3
11581,1961.6
11582,1970.3
11583,1969.2
11584,1969.7
11585,1948.3
11586,1947.9
11587,1947.9
11588,1952.5
11589,1964.4
11590,1974.4
11591,1963.3
11592,1959.7
11593,1957.3
11594,1967.4
11595,1966.4
11596,1960.3
11597,1952.9
11598,1954.4
11599,1955.8
11600,1952.4
11601,1959.8
11602,1951.2
11603,1930.5
11604,1925.7
11605,1920.1
11606,1930.7
11607,1922.9
11608,1918.9
11609,1908.4
11610,1899.6
11611,1912.3
11612,1928.8
11613,1927.8
11614,1924.7
11615,1908.8
11616,1922.3
11617,1922.8
11618,1934
11619,1953.3
11620,1958.1
11621,1953.7
11622,1949.6
11623,1975
11624,1975.4
11625,1976.1
11626,1960.6
11627,1960
11628,1958.7
11629,1966.3
11630,1945.4
11631,1954.3
11632,1970.7
11633,1947.2
11634,1944.2
11635,1935.7
11636,1942.5
11637,1931.7
11638,1926.4
11639,1922.8
11640,1920.9
11641,1915.8
11642,1903.8
11643,1903.9
11644,1904.2
11645,1896.4
11646,1893.7
11647,1889.9
11648,1892.8
11649,1916.7
11650,1917.1
11651,1915.5
11652,1915.5
11653,1930
11654,1947.6
11655,1942.3
11656,1940.6
11657,1937.2
11658,1926.1
11659,1922.1
11660,1918.4
11661,1927.8
11662,1925
11663,1908.6
11664,1913.8
11665,1901.8
11666,1927.7
11667,1923.5
11668,1934.9
11669,1943.4
11670,1915
11671,1927.4
11672,1924.9
11673,1907.1
11674,1887.3
11675,1873.6
11676,1870.5
11677,1833.1
11678,1822.5
11679,1819
11680,1819.5
11681,1819.6
11682,1845.5
11683,1857
11684,1871.3
11685,1874
11686,1909.2
11687,1918.1
11688,1928.2
11689,1955.7
11690,1953.6
11691,1988.5
11692,1973
11693,1963.7
11694,1983.3
11695,1975
11696,1982.9
11697,1997.6
11698,1996.9
11699,1986.4
11700,1983.6
11701,1994.5
11702,1984.6
11703,1960.7
11704,1959.4
11705,1957.5
11706,1941.7
11707,1931.2
11708,1969.1
11709,1958.2
11710,1980.1
11711,1981.1
11712,1968.7
11713,2006.6
11714,1997.6
11715,1992.9
11716,2000.9
11717,2013.7
11718,2025.7
11719,2047
11720,2035.5
11721,2045.4
11722,2049.1
11723,2023.4
11724,2026.4
11725,2026.9
11726,2008.1
11727,1986.7
11728,1980.9
11729,1982.5
11730,2046.1
11731,2032.3
11732,2024
11733,2041.4
11734,2035.6
11735,2041.7
11736,2041.7
11737,2041.7
11738,2041.7
11739,2069.4
11740,2078.4
11741,2078.4
11742,2078.4
11743,2067.6
11744,2042.1
11745,2039.6
11746,2056.4
11747,2025.1
11748,2034.9
11749,2026.8
11750,2029.2
11751,2055.7
11752,2049.9
11753,2038.2
11754,2011.8
11755,2013.2
11756,2028.6
11757,2021.6
11758,2023
11759,2024.7
11760,2023.8
11761,2018.5
11762,2022.5
11763,2043.1
11764,2053.3
11765,2045.9
11766,2034.2
11767,2018
11768,2030.8
11769,2041.6
11770,2028.7
11771,2023.5
11772,2015.2
11773,1996.1
11774,1985.1
11775,2004.1
11776,1997.9
11777,2017.1
11778,2029.1
11779,2026.8
11780,2024
11781,2027.5
11782,2027.2
11783,2035.1
11784,2032.5
11785,2048.1
11786,2049.8
11787,2098.1
11788,2134.4
11789,2142.9
11790,2153.5
11791,2171.2
11792,2180.5
11793,2161.3
11794,2168.4
11795,2160.8
11796,2163.5
11797,2158.2
11798,2154.9
11799,2157.5
11800,2170.5
11801,2171.6
11802,2176.7
11803,2179.8
11804,2192.7
11805,2214.4
11806,2214.4
11807,2214.4
11808,2264.5
11809,2280.2
11810,2293.5
11811,2298.6
11812,2320.3
11813,2356.1
11814,2333
11815,2345.7
11816,2401.5
11817,2344.2
11818,2369.2
11819,2390.4
11820,2382.7
11821,2379.7
11822,2335
11823,2328.5
11824,2320.3
11825,2318.7
11826,2343.1
11827,2333.6
11828,2307
11829,2302.4
11830,2288.9
11831,2294.5
11832,2294.5
11833,2319.6
11834,2309.1
11835,2325.7
11836,2372.5
11837,2343.8
11838,2354.9
11839,2357.5
11840,2377.4
11841,2402.6
11842,2420.3
11843,2427.3
11844,2407.9
11845,2357.4
11846,2342.7
11847,2342.7
11848,2350.7
11849,2343.4
11850,2348.6
11851,2348.3
11852,2337.7
11853,2326
11854,2340.1
11855,2360.6
11856,2310.8
11857,2304.4
11858,2316.5
11859,2326.3
11860,2310.8
11861,2330.5
11862,2319.9
11863,2324.4
11864,2324.3
11865,2351.6
11866,2335.1
11867,2328.8
11868,2325.1
11869,2299.7
11870,2323.6
11871,2330.9
11872,2329.1
11873,2331.8
11874,2361.4
11875,2358.7
11876,2379.1
11877,2376.7
11878,2367.9
11879,2384.4
11880,2409.2
11881,2406.9
11882,2421.3
11883,2443.2
11884,2480.3
11885,2463.8
11886,2403.5
